Date,Open,High,Low,Close,Volume,Adj Close
2007-10-02,5140.32,5140.32,5140.32,5140.32,000,5140.32
2007-10-01,5134.69,5134.69,5134.69,5134.69,000,5134.69
2007-09-28,5123.36,5123.36,5123.36,5123.36,000,5123.36
2007-09-27,5101.09,5101.09,5101.09,5101.09,000,5101.09
2007-09-26,5103.47,5103.47,5103.47,5103.47,000,5103.47
2007-09-25,5032.19,5032.19,5032.19,5032.19,000,5032.19
2007-09-24,5024.85,5024.85,5024.85,5024.85,000,5024.85
2007-09-21,4996.48,4996.48,4996.48,4996.48,000,4996.48
2007-09-20,4972.34,4972.34,4972.34,4972.34,000,4972.34
2007-09-19,4978.57,4978.57,4978.57,4978.57,000,4978.57
2007-09-18,4922.98,4922.98,4922.98,4922.98,000,4922.98
2007-09-17,4892.97,4892.97,4892.97,4892.97,000,4892.97
2007-09-14,4861.79,4861.79,4861.79,4861.79,000,4861.79
2007-09-13,4846.08,4846.08,4846.08,4846.08,000,4846.08
2007-09-12,4823.04,4823.04,4823.04,4823.04,000,4823.04
2007-09-11,4838.51,4838.51,4838.51,4838.51,000,4838.51
2007-09-10,4791.46,4791.46,4791.46,4791.46,000,4791.46
2007-09-07,4819.32,4819.32,4819.32,4819.32,000,4819.32
2007-09-06,4863.35,4863.35,4863.35,4863.35,000,4863.35
2007-09-05,4858.27,4858.27,4858.27,4858.27,000,4858.27
2007-09-04,4891.86,4891.86,4891.86,4891.86,000,4891.86
2007-09-03,4904.58,4904.58,4904.58,4904.58,000,4904.58
2007-08-31,4912.53,4912.53,4912.53,4912.53,000,4912.53
2007-08-30,4840.53,4840.53,4840.53,4840.53,000,4840.53
2007-08-29,4812.61,4812.61,4812.61,4812.61,000,4812.61
2007-08-28,4814.68,4814.68,4814.68,4814.68,000,4814.68
2007-08-27,4813.91,4813.91,4813.91,4813.91,000,4813.91
2007-08-24,4800.40,4800.40,4800.40,4800.40,000,4800.40
2007-08-23,4800.63,4800.63,4800.63,4800.63,000,4800.63
2007-08-22,4753.64,4753.64,4753.64,4753.64,000,4753.64
2007-08-21,4682.50,4682.50,4682.50,4682.50,000,4682.50
2007-08-20,4683.48,4683.48,4683.48,4683.48,000,4683.48
2007-08-17,4678.23,4678.23,4678.23,4678.23,000,4678.23
2007-08-16,4523.28,4523.28,4523.28,4523.28,000,4523.28
2007-08-14,4689.11,4689.11,4689.11,4689.11,000,4689.11
2007-08-13,4677.73,4677.73,4677.73,4677.73,000,4677.73
2007-08-10,4635.17,4635.17,4635.17,4635.17,000,4635.17
2007-08-09,4758.98,4758.98,4758.98,4758.98,000,4758.98
2007-08-08,4836.76,4836.76,4836.76,4836.76,000,4836.76
2007-08-07,4778.86,4778.86,4778.86,4778.86,000,4778.86
2007-08-06,4778.56,4778.56,4778.56,4778.56,000,4778.56
2007-08-03,4842.65,4842.65,4842.65,4842.65,000,4842.65
2007-08-02,4892.51,4892.51,4892.51,4892.51,000,4892.51
2007-08-01,4884.07,4884.07,4884.07,4884.07,000,4884.07
2007-07-31,4917.50,4917.50,4917.50,4917.50,000,4917.50
2007-07-30,4846.64,4846.64,4846.64,4846.64,000,4846.64
2007-07-27,4901.27,4901.27,4901.27,4901.27,000,4901.27
2007-07-26,4977.50,4977.50,4977.50,4977.50,000,4977.50
2007-07-25,5067.77,5067.77,5067.77,5067.77,000,5067.77
2007-07-24,5045.77,5045.77,5045.77,5045.77,000,5045.77
2007-07-23,5085.94,5085.94,5085.94,5085.94,000,5085.94
2007-07-20,5058.86,5058.86,5058.86,5058.86,000,5058.86
2007-07-19,5118.51,5118.51,5118.51,5118.51,000,5118.51
2007-07-18,5086.92,5086.92,5086.92,5086.92,000,5086.92
2007-07-17,5069.87,5069.87,5069.87,5069.87,000,5069.87
2007-07-16,5093.75,5093.75,5093.75,5093.75,000,5093.75
2007-07-13,5104.23,5104.23,5104.23,5104.23,000,5104.23
2007-07-12,5020.73,5020.73,5020.73,5020.73,000,5020.73
2007-07-11,4963.97,4963.97,4963.97,4963.97,000,4963.97
2007-07-10,4971.61,4971.61,4971.61,4971.61,000,4971.61
2007-07-09,5036.69,5036.69,5036.69,5036.69,000,5036.69
2007-07-06,5001.26,5001.26,5001.26,5001.26,000,5001.26
2007-07-05,4954.13,4954.13,4954.13,4954.13,000,4954.13
2007-07-04,4922.21,4922.21,4922.21,4922.21,000,4922.21
2007-07-03,4880.52,4880.52,4880.52,4880.52,000,4880.52
2007-07-02,4859.96,4859.96,4859.96,4859.96,000,4859.96
2007-06-29,4843.78,4843.78,4843.78,4843.78,000,4843.78
2007-06-28,4797.27,4797.27,4797.27,4797.27,000,4797.27
2007-06-27,4755.97,4755.97,4755.97,4755.97,000,4755.97
2007-06-26,4788.66,4788.66,4788.66,4788.66,000,4788.66
2007-06-25,4815.10,4815.10,4815.10,4815.10,000,4815.10
2007-06-22,4850.15,4850.15,4850.15,4850.15,000,4850.15
2007-06-21,4876.87,4876.87,4876.87,4876.87,000,4876.87
2007-06-20,4898.93,4898.93,4898.93,4898.93,000,4898.93
2007-06-19,4885.95,4885.95,4885.95,4885.95,000,4885.95
2007-06-18,4909.48,4909.48,4909.48,4909.48,000,4909.48
2007-06-15,4900.51,4900.51,4900.51,4900.51,000,4900.51
2007-06-14,4859.00,4859.00,4859.00,4859.00,000,4859.00
2007-06-13,4816.23,4816.23,4816.23,4816.23,000,4816.23
2007-06-12,4841.86,4841.86,4841.86,4841.86,000,4841.86
2007-06-11,4867.35,4867.35,4867.35,4867.35,000,4867.35
2007-06-08,4850.83,4850.83,4850.83,4850.83,000,4850.83
2007-06-07,4838.87,4838.87,4838.87,4838.87,000,4838.87
2007-06-06,4873.13,4873.13,4873.13,4873.13,000,4873.13
2007-06-05,4898.43,4898.43,4898.43,4898.43,000,4898.43
2007-06-04,4917.67,4917.67,4917.67,4917.67,000,4917.67
2007-06-01,4973.21,4973.21,4973.21,4973.21,000,4973.21
2007-05-31,4972.19,4972.19,4972.19,4972.19,000,4972.19
2007-05-30,4914.90,4914.90,4914.90,4914.90,000,4914.90
2007-05-29,4938.27,4938.27,4938.27,4938.27,000,4938.27
2007-05-25,4919.52,4919.52,4919.52,4919.52,000,4919.52
2007-05-24,4936.14,4936.14,4936.14,4936.14,000,4936.14
2007-05-23,4924.68,4924.68,4924.68,4924.68,000,4924.68
2007-05-22,4892.28,4892.28,4892.28,4892.28,000,4892.28
2007-05-21,4905.46,4905.46,4905.46,4905.46,000,4905.46
2007-05-18,4886.83,4886.83,4886.83,4886.83,000,4886.83
2007-05-17,4864.66,4864.66,4864.66,4864.66,000,4864.66
2007-05-16,4868.25,4868.25,4868.25,4868.25,000,4868.25
2007-05-15,4850.40,4850.40,4850.40,4850.40,000,4850.40
2007-05-14,4794.93,4794.93,4794.93,4794.93,000,4794.93
2007-05-11,4741.57,4741.57,4741.57,4741.57,000,4741.57
2007-05-10,4767.09,4767.09,4767.09,4767.09,000,4767.09
2007-05-09,4743.92,4743.92,4743.92,4743.92,000,4743.92
2007-05-08,4741.65,4741.65,4741.65,4741.65,000,4741.65
2007-05-07,4820.06,4820.06,4820.06,4820.06,000,4820.06
2007-05-04,4795.37,4795.37,4795.37,4795.37,000,4795.37
2007-05-03,4769.28,4769.28,4769.28,4769.28,000,4769.28
2007-05-02,4775.86,4775.86,4775.86,4775.86,000,4775.86
2007-04-30,4736.83,4736.83,4736.83,4736.83,000,4736.83
2007-04-27,4792.62,4792.62,4792.62,4792.62,000,4792.62
2007-04-26,4854.71,4854.71,4854.71,4854.71,000,4854.71
2007-04-25,4836.84,4836.84,4836.84,4836.84,000,4836.84
2007-04-24,4791.10,4791.10,4791.10,4791.10,000,4791.10
2007-04-23,4818.12,4818.12,4818.12,4818.12,000,4818.12
2007-04-20,4844.68,4844.68,4844.68,4844.68,000,4844.68
2007-04-19,4777.21,4777.21,4777.21,4777.21,000,4777.21
2007-04-18,4805.38,4805.38,4805.38,4805.38,000,4805.38
2007-04-17,4850.26,4850.26,4850.26,4850.26,000,4850.26
2007-04-16,4865.97,4865.97,4865.97,4865.97,000,4865.97
2007-04-13,4808.46,4808.46,4808.46,4808.46,000,4808.46
2007-04-12,4761.08,4761.08,4761.08,4761.08,000,4761.08
2007-04-11,4783.69,4783.69,4783.69,4783.69,000,4783.69
2007-04-10,4736.25,4736.25,4736.25,4736.25,000,4736.25
2007-04-05,4693.44,4693.44,4693.44,4693.44,000,4693.44
2007-04-04,4695.77,4695.77,4695.77,4695.77,000,4695.77
2007-04-03,4649.53,4649.53,4649.53,4649.53,000,4649.53
2007-04-02,4625.81,4625.81,4625.81,4625.81,000,4625.81
2007-03-30,4643.14,4643.14,4643.14,4643.14,000,4643.14
2007-03-29,4666.36,4666.36,4666.36,4666.36,000,4666.36
2007-03-28,4604.07,4604.07,4604.07,4604.07,000,4604.07
2007-03-27,4644.10,4644.10,4644.10,4644.10,000,4644.10
2007-03-26,4718.10,4718.10,4718.10,4718.10,000,4718.10
2007-03-23,4678.01,4678.01,4678.01,4678.01,000,4678.01
2007-03-22,4652.63,4652.63,4652.63,4652.63,000,4652.63
2007-03-21,4578.23,4578.23,4578.23,4578.23,000,4578.23
2007-03-20,4550.79,4550.79,4550.79,4550.79,000,4550.79
2007-03-19,4553.05,4553.05,4553.05,4553.05,000,4553.05
2007-03-16,4518.80,4518.80,4518.80,4518.80,000,4518.80
2007-03-15,4449.64,4449.64,4449.64,4449.64,000,4449.64
2007-03-14,4402.48,4402.48,4402.48,4402.48,000,4402.48
2007-03-13,4485.56,4485.56,4485.56,4485.56,000,4485.56
2007-03-12,4544.74,4544.74,4544.74,4544.74,000,4544.74
2007-03-09,4556.62,4556.62,4556.62,4556.62,000,4556.62
2007-03-08,4533.35,4533.35,4533.35,4533.35,000,4533.35
2007-03-07,4470.73,4470.73,4470.73,4470.73,000,4470.73
2007-03-06,4406.55,4406.55,4406.55,4406.55,000,4406.55
2007-03-05,4344.79,4344.79,4344.79,4344.79,000,4344.79
2007-03-02,4376.30,4376.30,4376.30,4376.30,000,4376.30
2007-03-01,4370.03,4370.03,4370.03,4370.03,000,4370.03
2007-02-28,4503.96,4503.96,4503.96,4503.96,000,4503.96
2007-02-27,4565.08,4565.08,4565.08,4565.08,000,4565.08
2007-02-26,4757.77,4757.77,4757.77,4757.77,000,4757.77
2007-02-23,4781.39,4781.39,4781.39,4781.39,000,4781.39
2007-02-22,4762.92,4762.92,4762.92,4762.92,000,4762.92
2007-02-21,4706.98,4706.98,4706.98,4706.98,000,4706.98
2007-02-20,4758.79,4758.79,4758.79,4758.79,000,4758.79
2007-02-16,4722.78,4722.78,4722.78,4722.78,000,4722.78
2007-02-15,4732.76,4732.76,4732.76,4732.76,000,4732.76
2007-02-14,4699.00,4699.00,4699.00,4699.00,000,4699.00
2007-02-13,4647.49,4647.49,4647.49,4647.49,000,4647.49
2007-02-12,4608.61,4608.61,4608.61,4608.61,000,4608.61
2007-02-09,4688.54,4688.54,4688.54,4688.54,000,4688.54
2007-02-08,4705.03,4705.03,4705.03,4705.03,000,4705.03
2007-02-07,4729.91,4729.91,4729.91,4729.91,000,4729.91
2007-02-06,4762.17,4762.17,4762.17,4762.17,000,4762.17
2007-02-05,4802.53,4802.53,4802.53,4802.53,000,4802.53
2007-02-02,4779.71,4779.71,4779.71,4779.71,000,4779.71
2007-02-01,4754.06,4754.06,4754.06,4754.06,000,4754.06
2007-01-31,4710.24,4710.24,4710.24,4710.24,000,4710.24
2007-01-30,4673.45,4673.45,4673.45,4673.45,000,4673.45
2007-01-29,4695.04,4695.04,4695.04,4695.04,000,4695.04
2007-01-26,4688.67,4688.67,4688.67,4688.67,000,4688.67
2007-01-25,4699.75,4699.75,4699.75,4699.75,000,4699.75
2007-01-24,4698.21,4698.21,4698.21,4698.21,000,4698.21
2007-01-23,4634.20,4634.20,4634.20,4634.20,000,4634.20
2007-01-22,4676.66,4676.66,4676.66,4676.66,000,4676.66
2007-01-19,4678.31,4678.31,4678.31,4678.31,000,4678.31
2007-01-18,4675.54,4675.54,4675.54,4675.54,000,4675.54
2007-01-17,4615.48,4615.48,4615.48,4615.48,000,4615.48
2007-01-16,4612.59,4612.59,4612.59,4612.59,000,4612.59
2007-01-15,4638.62,4638.62,4638.62,4638.62,000,4638.62
2007-01-12,4615.47,4615.47,4615.47,4615.47,000,4615.47
2007-01-11,4562.60,4562.60,4562.60,4562.60,000,4562.60
2007-01-10,4507.44,4507.44,4507.44,4507.44,000,4507.44
2007-01-09,4584.23,4584.23,4584.23,4584.23,000,4584.23
2007-01-08,4602.33,4602.33,4602.33,4602.33,000,4602.33
2007-01-05,4560.14,4560.14,4560.14,4560.14,000,4560.14
2007-01-04,4536.69,4536.69,4536.69,4536.69,000,4536.69
2007-01-03,4491.67,4491.67,4491.67,4491.67,000,4491.67
2007-01-02,4466.62,4466.62,4466.62,4466.62,000,4466.62
2006-12-29,4394.13,4394.13,4394.13,4394.13,000,4394.13
2006-12-28,4388.63,4388.63,4388.63,4388.63,000,4388.63
2006-12-27,4378.33,4378.33,4378.33,4378.33,000,4378.33
2006-12-22,4365.04,4365.04,4365.04,4365.04,000,4365.04
2006-12-21,4395.43,4395.43,4395.43,4395.43,000,4395.43
2006-12-20,4382.06,4382.06,4382.06,4382.06,000,4382.06
2006-12-19,4348.72,4348.72,4348.72,4348.72,000,4348.72
2006-12-18,4377.78,4377.78,4377.78,4377.78,000,4377.78
2006-12-15,4378.36,4378.36,4378.36,4378.36,000,4378.36
2006-12-14,4326.44,4326.44,4326.44,4326.44,000,4326.44
2006-12-13,4327.52,4327.52,4327.52,4327.52,000,4327.52
2006-12-12,4270.94,4270.94,4270.94,4270.94,000,4270.94
2006-12-11,4259.29,4259.29,4259.29,4259.29,000,4259.29
2006-12-08,4230.51,4230.51,4230.51,4230.51,000,4230.51
2006-12-07,4249.38,4249.38,4249.38,4249.38,000,4249.38
2006-12-06,4210.91,4210.91,4210.91,4210.91,000,4210.91
2006-12-05,4191.96,4191.96,4191.96,4191.96,000,4191.96
2006-12-04,4211.84,4211.84,4211.84,4211.84,000,4211.84
2006-12-01,4241.64,4241.64,4241.64,4241.64,000,4241.64
2006-11-30,4220.50,4220.50,4220.50,4220.50,000,4220.50
2006-11-29,4231.27,4231.27,4231.27,4231.27,000,4231.27
2006-11-28,4178.26,4178.26,4178.26,4178.26,000,4178.26
2006-11-27,4271.83,4271.83,4271.83,4271.83,000,4271.83
2006-11-24,4308.17,4308.17,4308.17,4308.17,000,4308.17
2006-11-23,4321.85,4321.85,4321.85,4321.85,000,4321.85
2006-11-22,4317.59,4317.59,4317.59,4317.59,000,4317.59
2006-11-21,4306.97,4306.97,4306.97,4306.97,000,4306.97
2006-11-20,4271.36,4271.36,4271.36,4271.36,000,4271.36
2006-11-17,4314.90,4314.90,4314.90,4314.90,000,4314.90
2006-11-16,4331.09,4331.09,4331.09,4331.09,000,4331.09
2006-11-15,4326.39,4326.39,4326.39,4326.39,000,4326.39
2006-11-14,4279.14,4279.14,4279.14,4279.14,000,4279.14
2006-11-13,4257.54,4257.54,4257.54,4257.54,000,4257.54
2006-11-10,4260.72,4260.72,4260.72,4260.72,000,4260.72
2006-11-09,4215.40,4215.40,4215.40,4215.40,000,4215.40
2006-11-08,4192.68,4192.68,4192.68,4192.68,000,4192.68
2006-11-07,4221.62,4221.62,4221.62,4221.62,000,4221.62
2006-11-06,4210.14,4210.14,4210.14,4210.14,000,4210.14
2006-11-03,4177.04,4177.04,4177.04,4177.04,000,4177.04
2006-11-02,4137.97,4137.97,4137.97,4137.97,000,4137.97
2006-11-01,4154.44,4154.44,4154.44,4154.44,000,4154.44
2006-10-31,4128.60,4128.60,4128.60,4128.60,000,4128.60
2006-10-30,4117.05,4117.05,4117.05,4117.05,000,4117.05
2006-10-27,4121.14,4121.14,4121.14,4121.14,000,4121.14
2006-10-26,4147.35,4147.35,4147.35,4147.35,000,4147.35
2006-10-25,4130.60,4130.60,4130.60,4130.60,000,4130.60
2006-10-24,4126.39,4126.39,4126.39,4126.39,000,4126.39
2006-10-23,4116.03,4116.03,4116.03,4116.03,000,4116.03
2006-10-20,4129.93,4129.93,4129.93,4129.93,000,4129.93
2006-10-19,4087.45,4087.45,4087.45,4087.45,000,4087.45
2006-10-17,4038.13,4038.13,4038.13,4038.13,000,4038.13
2006-10-13,4080.89,4080.89,4080.89,4080.89,000,4080.89
2006-10-12,4075.48,4075.48,4075.48,4075.48,000,4075.48
2006-10-11,4008.19,4008.19,4008.19,4008.19,000,4008.19
2006-10-10,4002.27,4002.27,4002.27,4002.27,000,4002.27
2006-10-09,3978.31,3978.31,3978.31,3978.31,000,3978.31
2006-10-06,3984.47,3984.47,3984.47,3984.47,000,3984.47
2006-10-05,4012.62,4012.62,4012.62,4012.62,000,4012.62
2006-10-04,3937.37,3937.37,3937.37,3937.37,000,3937.37
2006-10-03,3893.05,3893.05,3893.05,3893.05,000,3893.05
2006-10-02,3917.73,3917.73,3917.73,3917.73,000,3917.73
2006-09-29,3931.05,3931.05,3931.05,3931.05,000,3931.05
2006-09-28,3952.96,3952.96,3952.96,3952.96,000,3952.96
2006-09-27,3968.66,3968.66,3968.66,3968.66,000,3968.66
2006-09-26,3936.10,3936.10,3936.10,3936.10,000,3936.10
2006-09-25,3933.51,3933.51,3933.51,3933.51,000,3933.51
2006-09-22,3934.21,3934.21,3934.21,3934.21,000,3934.21
2006-09-21,3953.41,3953.41,3953.41,3953.41,000,3953.41
2006-09-20,3926.52,3926.52,3926.52,3926.52,000,3926.52
2006-09-19,3886.89,3886.89,3886.89,3886.89,000,3886.89
2006-09-18,3883.75,3883.75,3883.75,3883.75,000,3883.75
2006-09-15,3905.98,3905.98,3905.98,3905.98,000,3905.98
2006-09-14,3872.47,3872.47,3872.47,3872.47,000,3872.47
2006-09-13,3902.86,3902.86,3902.86,3902.86,000,3902.86
2006-09-12,3905.03,3905.03,3905.03,3905.03,000,3905.03
2006-09-11,3902.89,3902.89,3902.89,3902.89,000,3902.89
2006-09-08,3903.96,3903.96,3903.96,3903.96,000,3903.96
2006-09-07,3881.93,3881.93,3881.93,3881.93,000,3881.93
2006-09-06,3915.69,3915.69,3915.69,3915.69,000,3915.69
2006-09-05,3953.35,3953.35,3953.35,3953.35,000,3953.35
2006-09-04,3944.01,3944.01,3944.01,3944.01,000,3944.01
2006-09-01,3918.19,3918.19,3918.19,3918.19,000,3918.19
2006-08-31,3868.62,3868.62,3868.62,3868.62,000,3868.62
2006-08-30,3816.91,3816.91,3816.91,3816.91,000,3816.91
2006-08-29,3828.48,3828.48,3828.48,3828.48,000,3828.48
2006-08-28,3818.79,3818.79,3818.79,3818.79,000,3818.79
2006-08-25,3855.21,3855.21,3855.21,3855.21,000,3855.21
2006-08-24,3930.92,3930.92,3930.92,3930.92,000,3930.92
2006-08-23,3929.29,3929.29,3929.29,3929.29,000,3929.29
2006-08-22,3929.59,3929.59,3929.59,3929.59,000,3929.59
2006-08-21,3944.06,3944.06,3944.06,3944.06,000,3944.06
2006-08-18,3943.31,3943.31,3943.31,3943.31,000,3943.31
2006-08-17,3919.75,3919.75,3919.75,3919.75,000,3919.75
2006-08-16,3915.88,3915.88,3915.88,3915.88,000,3915.88
2006-08-15,3858.17,3858.17,3858.17,3858.17,000,3858.17
2006-08-14,3858.17,3858.17,3858.17,3858.17,000,3858.17
2006-08-11,3816.79,3816.79,3816.79,3816.79,000,3816.79
2006-08-10,3806.67,3806.67,3806.67,3806.67,000,3806.67
2006-08-09,3853.40,3853.40,3853.40,3853.40,000,3853.40
2006-08-08,3836.60,3836.60,3836.60,3836.60,000,3836.60
2006-08-07,3877.09,3877.09,3877.09,3877.09,000,3877.09
2006-08-04,3844.92,3844.92,3844.92,3844.92,000,3844.92
2006-08-03,3793.34,3793.34,3793.34,3793.34,000,3793.34
2006-08-02,3794.39,3794.39,3794.39,3794.39,000,3794.39
2006-08-01,3764.65,3764.65,3764.65,3764.65,000,3764.65
2006-07-31,3747.98,3747.98,3747.98,3747.98,000,3747.98
2006-07-28,3718.54,3718.54,3718.54,3718.54,000,3718.54
2006-07-27,3728.11,3728.11,3728.11,3728.11,000,3728.11
2006-07-26,3665.25,3665.25,3665.25,3665.25,000,3665.25
2006-07-25,3663.58,3663.58,3663.58,3663.58,000,3663.58
2006-07-24,3610.25,3610.25,3610.25,3610.25,000,3610.25
2006-07-21,3593.55,3593.55,3593.55,3593.55,000,3593.55
2006-07-20,3617.07,3617.07,3617.07,3617.07,000,3617.07
2006-07-19,3548.95,3548.95,3548.95,3548.95,000,3548.95
2006-07-18,3553.09,3553.09,3553.09,3553.09,000,3553.09
2006-07-17,3506.72,3506.72,3506.72,3506.72,000,3506.72
2006-07-14,3618.97,3618.97,3618.97,3618.97,000,3618.97
2006-07-13,3616.59,3616.59,3616.59,3616.59,000,3616.59
2006-07-12,3698.73,3698.73,3698.73,3698.73,000,3698.73
2006-07-11,3668.49,3668.49,3668.49,3668.49,000,3668.49
2006-07-10,3633.06,3633.06,3633.06,3633.06,000,3633.06
2006-07-07,3615.76,3615.76,3615.76,3615.76,000,3615.76
2006-07-06,3605.11,3605.11,3605.11,3605.11,000,3605.11
2006-07-05,3620.02,3620.02,3620.02,3620.02,000,3620.02
2006-07-04,3693.18,3693.18,3693.18,3693.18,000,3693.18
2006-07-03,3693.04,3693.04,3693.04,3693.04,000,3693.04
2006-06-30,3693.75,3693.75,3693.75,3693.75,000,3693.75
2006-06-29,3582.58,3582.58,3582.58,3582.58,000,3582.58
2006-06-28,3517.38,3517.38,3517.38,3517.38,000,3517.38
2006-06-27,3553.24,3553.24,3553.24,3553.24,000,3553.24
2006-06-26,3567.67,3567.67,3567.67,3567.67,000,3567.67
2006-06-23,3583.73,3583.73,3583.73,3583.73,000,3583.73
2006-06-22,3578.55,3578.55,3578.55,3578.55,000,3578.55
2006-06-21,3543.50,3543.50,3543.50,3543.50,000,3543.50
2006-06-20,3592.36,3592.36,3592.36,3592.36,000,3592.36
2006-06-19,3620.98,3620.98,3620.98,3620.98,000,3620.98
2006-06-16,3568.35,3568.35,3568.35,3568.35,000,3568.35
2006-06-15,3551.60,3551.60,3551.60,3551.60,000,3551.60
2006-06-14,3379.28,3379.28,3379.28,3379.28,000,3379.28
2006-06-13,3394.78,3394.78,3394.78,3394.78,000,3394.78
2006-06-12,3529.24,3529.24,3529.24,3529.24,000,3529.24
2006-06-09,3529.24,3529.24,3529.24,3529.24,000,3529.24
2006-06-08,3475.50,3475.50,3475.50,3475.50,000,3475.50
2006-06-07,3505.57,3505.57,3505.57,3505.57,000,3505.57
2006-06-06,3522.43,3522.43,3522.43,3522.43,000,3522.43
2006-06-05,3619.27,3619.27,3619.27,3619.27,000,3619.27
2006-06-02,3692.41,3692.41,3692.41,3692.41,000,3692.41
2006-06-01,3676.85,3676.85,3676.85,3676.85,000,3676.85
2006-05-31,3753.21,3753.21,3753.21,3753.21,000,3753.21
2006-05-30,3717.18,3717.18,3717.18,3717.18,000,3717.18
2006-05-29,3826.10,3826.10,3826.10,3826.10,000,3826.10
2006-05-26,3789.02,3789.02,3789.02,3789.02,000,3789.02
2006-05-25,3670.62,3670.62,3670.62,3670.62,000,3670.62
2006-05-24,3642.64,3642.64,3642.64,3642.64,000,3642.64
2006-05-23,3763.92,3763.92,3763.92,3763.92,000,3763.92
2006-05-22,3649.02,3649.02,3649.02,3649.02,000,3649.02
2006-05-19,3878.80,3878.80,3878.80,3878.80,000,3878.80
2006-05-18,3909.65,3909.65,3909.65,3909.65,000,3909.65
2006-05-17,4020.85,4020.85,4020.85,4020.85,000,4020.85
2006-05-16,4114.65,4114.65,4114.65,4114.65,000,4114.65
2006-05-15,4102.05,4102.05,4102.05,4102.05,000,4102.05
2006-05-12,4205.94,4205.94,4205.94,4205.94,000,4205.94
2006-05-11,4243.88,4243.88,4243.88,4243.88,000,4243.88
2006-05-10,4268.87,4268.87,4268.87,4268.87,000,4268.87
2006-05-09,4304.73,4304.73,4304.73,4304.73,000,4304.73
2006-05-08,4316.98,4316.98,4316.98,4316.98,000,4316.98
2006-05-05,4285.93,4285.93,4285.93,4285.93,000,4285.93
2006-05-04,4266.56,4266.56,4266.56,4266.56,000,4266.56
2006-05-03,4231.43,4231.43,4231.43,4231.43,000,4231.43
2006-05-02,4203.05,4203.05,4203.05,4203.05,000,4203.05
2006-05-01,4139.96,4139.96,4139.96,4139.96,000,4139.96
2006-04-28,4139.96,4139.96,4139.96,4139.96,000,4139.96
2006-04-27,4161.40,4161.40,4161.40,4161.40,000,4161.40
2006-04-26,4198.73,4198.73,4198.73,4198.73,000,4198.73
2006-04-25,4153.69,4153.69,4153.69,4153.69,000,4153.69
2006-04-24,4199.11,4199.11,4199.11,4199.11,000,4199.11
2006-04-21,4199.11,4199.11,4199.11,4199.11,000,4199.11
2006-04-20,4199.11,4199.11,4199.11,4199.11,000,4199.11
2006-04-19,4231.60,4231.60,4231.60,4231.60,000,4231.60
2006-04-18,4190.82,4190.82,4190.82,4190.82,000,4190.82
2006-04-17,4188.70,4188.70,4188.70,4188.70,000,4188.70
2006-04-14,4188.70,4188.70,4188.70,4188.70,000,4188.70
2006-04-13,4188.70,4188.70,4188.70,4188.70,000,4188.70
2006-04-12,4205.12,4205.12,4205.12,4205.12,000,4205.12
2006-04-11,4245.94,4245.94,4245.94,4245.94,000,4245.94
2006-04-10,4302.62,4302.62,4302.62,4302.62,000,4302.62
2006-04-07,4291.89,4291.89,4291.89,4291.89,000,4291.89
2006-04-06,4242.48,4242.48,4242.48,4242.48,000,4242.48
2006-04-05,4159.60,4159.60,4159.60,4159.60,000,4159.60
2006-04-04,4146.79,4146.79,4146.79,4146.79,000,4146.79
2006-04-03,4137.37,4137.37,4137.37,4137.37,000,4137.37
2006-03-31,4122.34,4122.34,4122.34,4122.34,000,4122.34
2006-03-30,4114.04,4114.04,4114.04,4114.04,000,4114.04
2006-03-29,4073.39,4073.39,4073.39,4073.39,000,4073.39
2006-03-28,4054.80,4054.80,4054.80,4054.80,000,4054.80
2006-03-27,4114.37,4114.37,4114.37,4114.37,000,4114.37
2006-03-24,4158.19,4158.19,4158.19,4158.19,000,4158.19
2006-03-23,4148.40,4148.40,4148.40,4148.40,000,4148.40
2006-03-22,4142.11,4142.11,4142.11,4142.11,000,4142.11
2006-03-21,4168.22,4168.22,4168.22,4168.22,000,4168.22
2006-03-20,4174.53,4174.53,4174.53,4174.53,000,4174.53
2006-03-17,4148.44,4148.44,4148.44,4148.44,000,4148.44
2006-03-16,4104.50,4104.50,4104.50,4104.50,000,4104.50
2006-03-15,4047.48,4047.48,4047.48,4047.48,000,4047.48
2006-03-14,4026.02,4026.02,4026.02,4026.02,000,4026.02
2006-03-13,4076.55,4076.55,4076.55,4076.55,000,4076.55
2006-03-10,4014.52,4014.52,4014.52,4014.52,000,4014.52
2006-03-09,3997.03,3997.03,3997.03,3997.03,000,3997.03
2006-03-08,3906.53,3906.53,3906.53,3906.53,000,3906.53
2006-03-07,3919.53,3919.53,3919.53,3919.53,000,3919.53
2006-03-06,4029.02,4029.02,4029.02,4029.02,000,4029.02
2006-03-03,4029.02,4029.02,4029.02,4029.02,000,4029.02
2006-03-02,4062.87,4062.87,4062.87,4062.87,000,4062.87
2006-03-01,4129.41,4129.41,4129.41,4129.41,000,4129.41
2006-02-28,4202.85,4202.85,4202.85,4202.85,000,4202.85
2006-02-27,4191.71,4191.71,4191.71,4191.71,000,4191.71
2006-02-24,4245.14,4245.14,4245.14,4245.14,000,4245.14
2006-02-23,4237.34,4237.34,4237.34,4237.34,000,4237.34
